strategy,remaining_words,guess_count
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,2
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,3
MinExpectedGuesses,103,4
MinExpectedGuesses,103,4
MinExpectedGuesses,103,4
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,2
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,3
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,107,4
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,2
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,3
MinExpectedGuesses,121,4
MinExpectedGuesses,121,4
MinExpectedGuesses,168,1
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,2
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,3
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,168,4
MinExpectedGuesses,2315,1
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,2
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
