strategy,remaining_words,guess_count
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,3
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
MaxEntropy,2315,4
