strategy,remaining_words,guess_count
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,3
MaxEntropy,73,4
MaxEntropy,73,4
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,2
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,3
MaxEntropy,75,4
MaxEntropy,75,4
MaxEntropy,75,4
MaxEntropy,75,4
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,2
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,3
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,82,4
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,2
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,3
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,83,4
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,2
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,3
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,4
MaxEntropy,85,5
MaxEntropy,85,5
MaxEntropy,85,5
MaxEntropy,85,5
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,2
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,3
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,4
MaxEntropy,86,5
MaxEntropy,86,5
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,2
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,3
MaxEntropy,88,4
MaxEntropy,88,4
MaxEntropy,88,4
MaxEntropy,88,4
MaxEntropy,93,1
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,2
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,3
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,93,4
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,2
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,3
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,97,4
MaxEntropy,105,1
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,2
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,3
MaxEntropy,105,4
MaxEntropy,105,4
MaxEntropy,105,4
MaxEntropy,105,4
MaxEntropy,105,4
MaxEntropy,105,4
MaxEntropy,105,4
MaxEntropy,106,1
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,2
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,3
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,106,4
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,2
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,3
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
MaxEntropy,122,4
